epoch,E_hartree,var_EL,acceptance,mc_step,grad_norm,lr,elapsed_s
25,-0.9863715836397438,0.12831468974956992,0.5286865234375,0.5323062499999999,0.08837937077763572,0.004985066498496453,24.682097911834717
26,-0.9820515675288619,0.1791097531956595,0.5284423828125,0.5323062499999999,0.12174231451569473,0.004983849307694182,25.606643438339233
27,-0.9820966056935108,0.13700263099249116,0.5272216796875,0.5323062499999999,0.10642457788952253,0.004982584604911438,26.5396568775177
28,-0.9971173252466048,0.1275975337158289,0.527099609375,0.5323062499999999,0.0892153584255772,0.004981272415621886,27.44727873802185
29,-0.9848103035237161,0.12138231336988871,0.5277099609375,0.5323062499999999,0.09313389492573196,0.004979912766255662,28.415518760681152
30,-0.9916525519835186,0.10093164777745517,0.5269775390625,0.5323062499999999,0.07240851013837439,0.004978505684198846,29.339572429656982
31,-0.9989843354377754,0.09822411722743199,0.530029296875,0.5323062499999999,0.08615988357219835,0.004977051197792908,30.335204601287842
32,-0.9870225863909461,0.11568724789154913,0.515869140625,0.5323062499999999,0.09017112807930494,0.004975549336334133,31.38357186317444
33,-0.9849006634900292,0.146833420075916,0.5333251953125,0.5323062499999999,0.12100013892414951,0.004974000130073044,32.48561930656433
34,-0.9786184111460927,0.156123222311662,0.5185546875,0.5323062499999999,0.13298826964206512,0.004972403610213774,33.609079122543335
35,-0.9931013032973772,0.140611762635394,0.5262451171875,0.5323062499999999,0.09452306056972033,0.004970759808913453,34.63194298744202
36,-0.9926925863581684,0.11778902233983106,0.5264892578125,0.5323062499999999,0.10101147015633265,0.004969068759281553,35.693570375442505
37,-0.9973080918180639,0.12978778422254997,0.522216796875,0.5323062499999999,0.0802610689339885,0.004967330495379223,36.720691442489624
38,-1.000133470020259,0.08384043864395305,0.5235595703125,0.5323062499999999,0.07682540970580076,0.004965545052218602,37.708760261535645
39,-0.9869218083697682,0.10948201375003057,0.5224609375,0.5323062499999999,0.07383643378972947,0.004963712465762114,38.66932654380798
40,-1.0013295473790662,0.0839379508788312,0.5198974609375,0.5323062499999999,0.0547373402652199,0.004961832772921746,39.61654090881348
41,-0.9896469836479345,0.08422548937875476,0.5252685546875,0.5323062499999999,0.06497024265443618,0.0049599060115583,40.635185956954956
42,-1.0070619007871913,0.0639614813880748,0.52587890625,0.5323062499999999,0.04843248272008126,0.004957932220480636,41.59831213951111
43,-1.011905567794099,0.04873060046926005,0.517822265625,0.5323062499999999,0.0368791252214609,0.004955911439444884,42.61096405982971
44,-1.0044151624593285,0.061953985230590335,0.513916015625,0.5323062499999999,0.04691881511397719,0.0049538437091536484,43.6337833404541
45,-1.0023903572369028,0.056258913638610415,0.5233154296875,0.5323062499999999,0.05614994751187004,0.004951729071255185,44.59577131271362
46,-0.9884446623922745,0.08858793454647723,0.516845703125,0.5323062499999999,0.06659188290259979,0.004949567568342566,45.60279893875122
47,-1.000477977564877,0.07682281400951396,0.52685546875,0.5323062499999999,0.05349789606997854,0.0049473592439528155,46.59408712387085
48,-1.002840294467656,0.07310407702694184,0.5181884765625,0.5323062499999999,0.04932111214063972,0.004945104142566039,47.55881905555725
49,-1.0068097510262253,0.05257124977310389,0.5181884765625,0.5323062499999999,0.04669660901971948,0.0049428023096045265,48.593844175338745
50,-0.995706628037639,0.05211876885366296,0.511474609375,0.5323062499999999,0.05199809675878837,0.004940453791431832,49.607168674468994
51,-1.0042117759219167,0.046870295388661186,0.522705078125,0.5323062499999999,0.036713664955347315,0.004938058635351849,50.66560387611389
52,-0.9983011425759873,0.08470069304992828,0.51806640625,0.5323062499999999,0.05022782821306632,0.004935616889607846,51.63054060935974
53,-1.0100666854092046,0.049940696283443976,0.5123291015625,0.5323062499999999,0.033071732921644864,0.004933128603381506,52.51912808418274
54,-1.0094257483537108,0.04921260506608819,0.5120849609375,0.5323062499999999,0.02768594970424695,0.004930593826791932,53.49103927612305
55,-1.0066373977710834,0.06416734686541928,0.51708984375,0.5323062499999999,0.03536552408210314,0.0049280126108946325,54.43677592277527
56,-1.0071923502160063,0.04812017609210115,0.512939453125,0.5323062499999999,0.060905302558542304,0.0049253850076805,55.393431663513184
57,-1.0015342366471771,0.07472395892540501,0.5184326171875,0.5323062499999999,0.06878706891811762,0.004922711070074761,56.34422206878662
58,-1.0028315732260225,0.07505322405800735,0.5137939453125,0.5323062499999999,0.07189494017627163,0.004919990851935909,57.35404086112976
59,-1.00698329836736,0.05807217818685097,0.5047607421875,0.5323062499999999,0.06508504721346793,0.004917224408054621,58.334121227264404
60,-1.0052303646495986,0.04080419783355974,0.52099609375,0.5323062499999999,0.03278751987097127,0.004914411794152653,59.315707206726074
61,-1.0126986632234596,0.053454484874051404,0.5029296875,0.5323062499999999,0.055230131159500886,0.0049115530668817214,60.24803352355957
62,-1.0120114044033999,0.06064692599859337,0.506591796875,0.5323062499999999,0.06885080148238815,0.004908648283822355,61.23586583137512
63,-1.0030322882809979,0.05255567991910963,0.50537109375,0.5323062499999999,0.047522065720989055,0.004905697503482741,62.17230296134949
64,-1.0093785559044761,0.05731383415968459,0.5155029296875,0.5323062499999999,0.03549616541168617,0.004902700785297545,63.15566420555115
65,-1.0022755549624907,0.053775327058127154,0.51611328125,0.5323062499999999,0.058546644180493185,0.004899658189626711,64.10226583480835
66,-1.000722624496239,0.04657452177291033,0.519287109375,0.5323062499999999,0.061912956962568017,0.004896569777754251,65.01741623878479
67,-1.0099415227979744,0.03660275304721895,0.512451171875,0.5323062499999999,0.04215360327877292,0.004893435611887005,66.02709627151489
68,-1.0142161408225838,0.0360221015905136,0.5137939453125,0.5323062499999999,0.029197924286576207,0.004890255755153394,66.98430275917053
69,-1.0045898147514765,0.044297695576775806,0.51904296875,0.5323062499999999,0.062086957793457936,0.0048870302716021415,67.90028548240662
70,-0.9923619434770683,0.07010361458196965,0.5042724609375,0.5323062499999999,0.0534234341077406,0.00488375922620099,68.86511540412903
71,-1.0023188186300593,0.05176903627438669,0.5096435546875,0.5323062499999999,0.045229378337331705,0.004880442684835387,69.86619853973389
72,-1.0117943177224715,0.031182127094606705,0.512451171875,0.5323062499999999,0.022486160459791335,0.004877080714307163,70.8339958190918
73,-1.0092131238922568,0.02875983003058467,0.500244140625,0.5323062499999999,0.024380826274851563,0.004873673382333181,71.79329800605774
74,-1.0060935461995528,0.035523889420589684,0.505859375,0.5323062499999999,0.043994810269154146,0.004870220757543976,72.81903672218323
75,-1.0093737735148895,0.026285845407117044,0.509521484375,0.5323062499999999,0.021568508665027752,0.0048667229094823735,73.84665703773499
76,-1.0054902894075601,0.0370137693664554,0.5067138671875,0.5323062499999999,0.03307417171722659,0.004863179908602084,74.78270506858826
77,-1.004828277680998,0.031914044856237445,0.5096435546875,0.5323062499999999,0.023748968329471976,0.004859591826266286,75.62896132469177
78,-1.0097194076032199,0.030472603212986532,0.501220703125,0.5323062499999999,0.02088990414623873,0.004855958734746194,76.56277275085449
79,-1.0029575575045964,0.038826982766079834,0.5023193359375,0.5323062499999999,0.03839886482290255,0.004852280707219595,77.49129009246826
80,-1.003756130604461,0.033883505881838326,0.5069580078125,0.5323062499999999,0.05220623376252448,0.004848557817769376,78.31049942970276
81,-1.0117958159591525,0.03540988216983386,0.5125732421875,0.5323062499999999,0.028131444822647404,0.004844790141382039,79.07940554618835
82,-1.015715686736449,0.04290090290917233,0.4951171875,0.5323062499999999,0.031003706709962966,0.0048409777539461804,79.8284866809845
83,-1.0046972325332049,0.03592844346153931,0.5059814453125,0.5323062499999999,0.05970525319814158,0.004837120732250969,80.59729170799255
84,-1.0059021958022607,0.029780365144547797,0.5054931640625,0.5323062499999999,0.03211281182590444,0.004833219153984597,81.35972905158997
85,-1.0090446997320404,0.02678650508637393,0.501708984375,0.5323062499999999,0.03758360730026629,0.004829273097732718,82.03294682502747
86,-1.009134316656728,0.021427033518867985,0.524658203125,0.5323062499999999,0.03192433179728138,0.004825282642976859,82.71162557601929
87,-1.0098857000455106,0.030182895498974023,0.501220703125,0.5323062499999999,0.03559187162915688,0.004821247870092822,83.57266449928284
88,-1.0003218616188347,0.04136551714460618,0.511962890625,0.5323062499999999,0.04610112756195224,0.00481716886034907,84.32441592216492
89,-1.0129135414015296,0.03277614463538765,0.502685546875,0.5323062499999999,0.0467132214237113,0.004813045695905079,85.0821704864502
90,-1.0147774424082738,0.025263369082148254,0.50244140625,0.5323062499999999,0.030788229839336545,0.004808878459809696,85.88952302932739
91,-1.0135867714174362,0.028769267462470407,0.507080078125,0.5323062499999999,0.05293932524595939,0.0048046672359994555,86.71360802650452
92,-1.017503601599128,0.0272022856173175,0.5062255859375,0.5323062499999999,0.0662329243118111,0.004800412109296896,87.41175389289856
93,-1.0091277317810745,0.03642436548563167,0.5050048828125,0.5323062499999999,0.03488314543287652,0.0047961131654088475,88.14070892333984
94,-1.010307663845337,0.02135323630248982,0.5084228515625,0.5323062499999999,0.04680487606744292,0.004791770490924705,88.90981554985046
95,-1.006587093897847,0.02354435499081753,0.51953125,0.5323062499999999,0.0598596237425143,0.0047873841733146886,89.69976925849915
96,-1.0102015744441908,0.022830465824437495,0.50244140625,0.5323062499999999,0.026627608883275915,0.0047829543009280774,90.46856164932251
97,-1.0115245728599604,0.020558559480803696,0.5020751953125,0.5323062499999999,0.015957326021673067,0.004778480962991432,91.2145082950592
98,-1.0072539152583209,0.028854394542241344,0.496826171875,0.5323062499999999,0.018917488532756866,0.004773964249606797,91.97151374816895
99,-1.0150146109690565,0.02665359489824776,0.50927734375,0.5323062499999999,0.06339769391650911,0.0047694042517498845,92.71753883361816
100,-1.011842662379287,0.03667957661163034,0.4967041015625,0.5323062499999999,0.041923469428104945,0.004764801061268246,93.5243010520935
101,-1.0100804173790574,0.026895252102264126,0.5047607421875,0.5323062499999999,0.024650625492673314,0.004760154770879417,94.27562737464905
102,-1.0180847131501087,0.028212917030090802,0.50439453125,0.5323062499999999,0.05604712262262004,0.004755465474169052,95.00976324081421
103,-1.0111467770085252,0.026131241542409644,0.4942626953125,0.5323062499999999,0.03604768211087243,0.00475073326558904,95.85863709449768
104,-1.0143702102464496,0.025588052547791146,0.5098876953125,0.5323062499999999,0.026990194534174675,0.004745958240455604,96.66135954856873
105,-1.0106070980959512,0.02178313712725956,0.495849609375,0.5323062499999999,0.030969728326146907,0.004741140494947374,97.33660840988159
106,-1.015802103143583,0.0204529430826197,0.4971923828125,0.5323062499999999,0.03205577121063729,0.00473628012610346,98.0041835308075
107,-1.0157700712388082,0.022517737601039145,0.5081787109375,0.5323062499999999,0.021595444157844815,0.004731377231821487,98.87463784217834
108,-1.0156979885157789,0.01971858875980378,0.4990234375,0.5323062499999999,0.02680236882753129,0.00472643191085563,99.64598321914673
109,-1.0133949945973524,0.022318085315931553,0.5028076171875,0.5323062499999999,0.024404217758506385,0.004721444262814624,100.54453778266907
110,-1.0113206367123864,0.01742434422738677,0.5050048828125,0.5323062499999999,0.019984898628224817,0.004716414388159755,101.42549276351929
111,-1.009813074126152,0.018726532814200766,0.50146484375,0.5323062499999999,0.01530969701586983,0.004711342388202838,102.1996898651123
112,-1.012553704882297,0.020211355559175827,0.49609375,0.5323062499999999,0.024660811339568066,0.0047062283651041785,103.01274037361145
113,-1.0148670350480233,0.015206762723299638,0.5045166015625,0.5323062499999999,0.025725699812908613,0.0047010724218705105,103.85923790931702
114,-1.0118823604012173,0.019111204972172786,0.50146484375,0.5323062499999999,0.02284867868284631,0.004695874662352926,104.6807508468628
115,-1.011461484626504,0.019642174457093407,0.5035400390625,0.5323062499999999,0.017744263104048346,0.00469063519124478,105.5525176525116
116,-1.0164531311908311,0.018031066662529852,0.490478515625,0.5323062499999999,0.01332472699089133,0.004685354114079583,106.41253972053528
117,-1.0157845146478564,0.01571630521992919,0.4974365234375,0.5323062499999999,0.02353627956432133,0.004680031537228875,107.23422408103943
118,-1.0184709576890585,0.019108475882652028,0.498046875,0.5323062499999999,0.01966519778658939,0.004674667567900085,108.07017731666565
119,-1.011962406978631,0.01649511722421367,0.504638671875,0.5323062499999999,0.025010606355242063,0.00466926231413437,108.88735222816467
120,-1.0125254748314714,0.017206859218088004,0.494873046875,0.5323062499999999,0.024793929336114913,0.004663815884804436,109.70123744010925
121,-1.0119012548120534,0.01800012846265006,0.4993896484375,0.5323062499999999,0.026868085025810253,0.004658328389612351,110.53145051002502
122,-1.0144901537197577,0.01757091084911083,0.496337890625,0.5323062499999999,0.023876550663786734,0.00465279993908733,111.35689520835876
123,-1.0159875445325475,0.023301345430540306,0.5008544921875,0.5323062499999999,0.024335870794228134,0.004647230644583511,112.3656747341156
124,-1.0189932343114423,0.023512052613298612,0.51171875,0.5323062499999999,0.03681676618784889,0.0046416206182777146,113.32151794433594
125,-1.0109779429495156,0.025125774919654453,0.5006103515625,0.5323062499999999,0.03182535782657356,0.004635969973167179,114.23636198043823
126,-1.0158160245118817,0.020155754828966362,0.5018310546875,0.5323062499999999,0.040706265192665396,0.00463027882306729,115.11344337463379
127,-1.0095428897828362,0.015422572356476106,0.4976806640625,0.5323062499999999,0.026225893302284215,0.004624547282609284,116.02382707595825
128,-1.015440098569461,0.02132578469492727,0.5037841796875,0.5323062499999999,0.03972309825326059,0.004618775467237938,116.89296412467957
129,-1.0169631945129898,0.019885538663143267,0.501708984375,0.5323062499999999,0.031400621184585996,0.0046129634932092515,117.77669310569763
130,-1.0140666487096461,0.01697854071700874,0.5003662109375,0.5323062499999999,0.03027649875398632,0.004607111477588098,118.6673173904419
131,-1.014036686183388,0.01754858839451458,0.4984130859375,0.5323062499999999,0.012369592627004251,0.00460121953824587,119.48979687690735
132,-1.0137770884984627,0.02079860694763897,0.4991455078125,0.5323062499999999,0.02875117474239154,0.004595287793858103,120.36639952659607
133,-1.0109172463416547,0.02904163876208675,0.5098876953125,0.5323062499999999,0.04768825883455618,0.0045893163639020886,121.31846475601196
134,-1.0120812703451012,0.018039072115132105,0.498291015625,0.5323062499999999,0.0275848547701941,0.004583305368654464,122.1720871925354
135,-1.0121212136667554,0.020162639286849846,0.50390625,0.5323062499999999,0.021441835552888342,0.00457725492918879,123.00511837005615
136,-1.0094054638902783,0.018569788203770414,0.49169921875,0.5323062499999999,0.026946321750831618,0.004571165167373117,123.91845488548279
137,-1.007655816006317,0.02264246622865279,0.4942626953125,0.5323062499999999,0.05359440632037705,0.004565036205867525,124.7603452205658
138,-1.014719276365027,0.014361093746226681,0.4981689453125,0.5323062499999999,0.018431466775866222,0.0045588681681216535,125.6110954284668
139,-1.0179107279428268,0.020612378093692894,0.495849609375,0.5323062499999999,0.01811566111036168,0.0045526611783722176,126.49011087417603
140,-1.0155737293723783,0.019060117571888854,0.5125732421875,0.5323062499999999,0.05149728922037666,0.004546415361640504,127.33187460899353
141,-1.0146773854247224,0.0251769034611116,0.5006103515625,0.5323062499999999,0.04387067642204453,0.004540130843729853,128.18525290489197
142,-1.0135061402684253,0.01641905415365324,0.5078125,0.5323062499999999,0.027456756559810874,0.004533807751223126,129.09104180335999
143,-1.0127627751221853,0.022015472827662523,0.5018310546875,0.5323062499999999,0.03531033618079495,0.004527446211480154,129.91352224349976
144,-1.0120173111982549,0.01253020876231482,0.5042724609375,0.5323062499999999,0.021659924209656456,0.00452104635263517,130.81578373908997
145,-1.0089295141402461,0.012419725674633522,0.5072021484375,0.5323062499999999,0.023144843726575173,0.004514608303594234,131.7524311542511
146,-1.0109817121700608,0.01372942850088804,0.5018310546875,0.5323062499999999,0.026312670527166335,0.004508132194032633,132.58136320114136
147,-1.015017432188755,0.014164696451773625,0.5108642578125,0.5323062499999999,0.025133136301367806,0.004501618154392269,133.4670627117157
148,-1.0190197299751487,0.013518657145631831,0.500732421875,0.5323062499999999,0.03124455551033122,0.004495066315879033,134.320378780365
149,-1.0191725171484847,0.018543648111214773,0.5072021484375,0.5323062499999999,0.0319628732323559,0.00448847681046016,135.22324776649475
150,-1.013852597278927,0.01368369339632312,0.5064697265625,0.5323062499999999,0.023775078986392154,0.0044818497708615755,136.12203097343445
151,-1.0136747311896526,0.01975771936681023,0.5152587890625,0.5323062499999999,0.015467265408480204,0.0044751853305652145,137.0047640800476
152,-1.0125318359493174,0.012746424100268909,0.5006103515625,0.5323062499999999,0.026226927872848756,0.004468483623806342,137.94198203086853
153,-1.01612890495017,0.012691245678587437,0.4986572265625,0.5323062499999999,0.025239898570864158,0.004461744785570843,138.84215092658997
154,-1.0116985109511376,0.020147108200300724,0.5067138671875,0.5323062499999999,0.01959917167357324,0.004454968951592503,139.75248408317566
155,-1.0149552529745183,0.016688099726242762,0.5010986328125,0.5323062499999999,0.028456939636879952,0.0044481562583502795,140.69452667236328
156,-1.0163143832943327,0.014787270925948368,0.5,0.5323062499999999,0.031283154833988656,0.0044413068430655496,141.63899850845337
157,-1.0126204339089022,0.01977327107383527,0.4974365234375,0.5323062499999999,0.015029760408643462,0.0044344208436993444,142.5334029197693
158,-1.0114634305307768,0.012565176532325828,0.49462890625,0.5323062499999999,0.02372948807852818,0.004427498398949572,143.37802362442017
159,-1.0085826308004353,0.03944146278975436,0.495849609375,0.5323062499999999,0.01843511380943178,0.004420539648248229,144.20256686210632
160,-1.0178439082807238,0.3073971072797158,0.48779296875,0.5323062499999999,0.054354367239491844,0.00441354473175858,145.10279083251953
161,-1.0079644364396598,0.019873616312321273,0.4945068359375,0.5323062499999999,0.014476459279863931,0.004406513790372346,146.02508234977722
162,-1.0117554325675195,0.05679684607141921,0.495849609375,0.5323062499999999,0.04022689324716872,0.0043994469657068595,146.9658477306366
163,-1.005530854995766,0.022603025594140548,0.496826171875,0.5323062499999999,0.026121111407247877,0.004392344400102217,147.88847637176514
164,-1.0083279850270257,0.021412750372231833,0.5028076171875,0.5323062499999999,0.02975186664409921,0.00438520623661841,148.90121984481812
165,-1.0050295344491893,0.01247430792537739,0.48046875,0.5323062499999999,0.02254917986113639,0.004378032619032439,149.74270129203796
166,-1.0070264148235357,0.010488697613729447,0.4918212890625,0.5323062499999999,0.01952467120949249,0.004370823691835423,150.66596269607544
167,-1.0124601869491894,0.012199369823581403,0.497314453125,0.5323062499999999,0.019608934207180823,0.0043635796002296934,151.51871013641357
168,-1.0094454689620171,0.017510457639195558,0.51318359375,0.5323062499999999,0.016018679672494946,0.004356300490125856,152.30561923980713
169,-1.0129315957996388,0.01865274644339515,0.5062255859375,0.5323062499999999,0.0216765762286468,0.004348986508139864,153.08292174339294
170,-1.0054799579580305,0.01832762701533763,0.498291015625,0.5323062499999999,0.02129640968632431,0.004341637801590059,153.82977080345154
171,-1.014593671164001,0.015406806023677071,0.5010986328125,0.5323062499999999,0.02161151616048606,0.004334254518494206,154.55050563812256
172,-1.0086336524892974,0.013862357016621463,0.4898681640625,0.5323062499999999,0.017948336243484877,0.004326836807566512,155.37993669509888
173,-1.009885355630462,0.013061395892689683,0.49462890625,0.5323062499999999,0.033196311875212936,0.004319384818214626,156.15728902816772
174,-1.0089070433776974,0.019661611343384837,0.5118408203125,0.5323062499999999,0.018967377988841835,0.00431189870053664,156.96824550628662
175,-1.0153998372787418,0.01356083414655472,0.5009765625,0.5323062499999999,0.02861399376609623,0.0043043786053180546,157.74374222755432
176,-1.029005013366937,0.3300578806015672,0.50146484375,0.5323062499999999,0.09508960147056833,0.004296824684028748,158.55270385742188
177,-1.008653681817823,0.013826372501589596,0.49755859375,0.5323062499999999,0.018817515961664408,0.004289237088819924,159.39805722236633
178,-1.019655931962137,0.16759787328621703,0.4979248046875,0.5323062499999999,0.05719443941316892,0.004281615972521047,160.2152771949768
179,-1.0163848776713829,0.014484091879858397,0.5029296875,0.5323062499999999,0.06168741849349189,0.004273961488636763,161.02936005592346
180,-1.0137962061046601,0.015515927256473664,0.498046875,0.5323062499999999,0.019058214798314974,0.004266273791343808,161.8959140777588
181,-1.0181502030782141,0.025699285633303644,0.50048828125,0.5323062499999999,0.025324763999314926,0.004258553035487904,162.7150011062622
182,-1.0157328947082016,0.022621344760857393,0.504150390625,0.5323062499999999,0.020000462367767334,0.00425079937658064,163.52871775627136
183,-1.0195596213445612,0.011427959804678126,0.48974609375,0.5323062499999999,0.021528127490381015,0.004243012970796337,164.31596660614014
184,-1.0095193552316342,0.011101948881719097,0.4976806640625,0.5323062499999999,0.015815070597687424,0.004235193974968904,165.09085536003113
185,-1.0123445741393964,0.014134082603531427,0.5010986328125,0.5323062499999999,0.013468031365864512,0.004227342546588682,165.8760540485382
186,-1.0149598624514233,0.014333477537067079,0.4984130859375,0.5323062499999999,0.011520020716370098,0.0042194588437992646,166.68195009231567
187,-1.0156594016463818,0.014088385174575647,0.506103515625,0.5323062499999999,0.022753946401547317,0.00421154302539432,167.4983413219452
188,-1.0176406720563036,0.012777239712564479,0.5025634765625,0.5323062499999999,0.03286152945797437,0.004203595250814391,168.22549390792847
189,-1.0145204440518238,0.01670853648025451,0.500244140625,0.5323062499999999,0.01664892079516728,0.004195615680143678,169.01374626159668
190,-1.014242317142871,0.013557076679086151,0.4915771484375,0.5323062499999999,0.015662235980284024,0.0041876044741068225,169.78343629837036
191,-1.0141696171598977,0.010166175462689263,0.5068359375,0.5323062499999999,0.029853623541809357,0.004179561794065665,170.5461323261261
192,-1.0087668715396496,0.02728238866059313,0.497314453125,0.5323062499999999,0.03374827581333143,0.0041714878020159924,171.34823989868164
193,-1.011523236653176,0.013293861130363774,0.497314453125,0.5323062499999999,0.017890846267116078,0.0041633826605842845,172.15314030647278
194,-1.0181695287338948,0.01382431341839502,0.5032958984375,0.5323062499999999,0.020460485295016425,0.00415524653302443,172.94420504570007
195,-1.0126977456086517,0.017702157096496324,0.50146484375,0.5323062499999999,0.04082736887567447,0.004147079583214437,173.7463722229004
196,-1.0141876568242003,0.010856568561361725,0.514404296875,0.5323062499999999,0.03450537431136015,0.004138881975653143,174.53521585464478
197,-1.0159401114008129,0.01167583187551503,0.5079345703125,0.5323062499999999,0.010358981628181246,0.004130653875456889,175.34388756752014
198,-1.0127525383795943,0.01448766024335673,0.508056640625,0.5323062499999999,0.032467638137993235,0.0041223954483561994,176.1448938846588
199,-1.0145078929725542,0.009507468826387375,0.5155029296875,0.5323062499999999,0.027734847217248962,0.004114106860692447,176.8873200416565
200,-1.0169321173740118,0.014039921865499825,0.514404296875,0.5323062499999999,0.02558994975841922,0.004105788279414497,177.65651607513428
201,-1.0160844786163385,0.01046858714097916,0.512939453125,0.5323062499999999,0.017497716288000616,0.004097439872075345,178.45738983154297
202,-1.0140784033204282,0.008106887031546448,0.5035400390625,0.5323062499999999,0.019182620429676507,0.004089061806828745,179.25538635253906
203,-1.0158221972738783,0.01045981454244733,0.5069580078125,0.5323062499999999,0.023416713997921362,0.004080654252425823,180.0183641910553
204,-1.0131331223746507,0.008978079932578256,0.5152587890625,0.5323062499999999,0.017069759473710748,0.004072217378211672,180.80578899383545
205,-1.0148639932576584,0.010579137284773952,0.500244140625,0.5323062499999999,0.02252055704164263,0.00406375135412195,181.60807013511658
206,-1.0169960208964857,0.009867667379277646,0.497314453125,0.5323062499999999,0.02014043244749684,0.004055256350679447,182.38227534294128
207,-1.0150092744383175,0.008162308869947713,0.5068359375,0.5323062499999999,0.0186252693476842,0.00404673253899066,183.1566789150238
208,-1.0132602536220345,0.010751191838828849,0.5113525390625,0.5323062499999999,0.02150913595146432,0.00403818009074234,183.94940733909607
209,-1.0174620973816193,0.013050885869789532,0.50927734375,0.5323062499999999,0.02861323039295946,0.0040295991781980345,184.79315280914307
210,-1.0136156943591925,0.008514089657001601,0.505859375,0.5323062499999999,0.009091693821982383,0.004020989974194624,185.5655481815338
211,-1.0150282691434884,0.008934774049632126,0.499267578125,0.5323062499999999,0.016897799174694136,0.004012352652138832,186.34551763534546
212,-1.0173569998780665,0.01530645198950296,0.4947509765625,0.5323062499999999,0.02992655768470095,0.004003687386003737,187.12145042419434
213,-1.016452095919695,0.008823999830452239,0.5042724609375,0.5323062499999999,0.026438050827866322,0.003994994350325269,187.89641976356506
214,-1.015322318084593,0.007565488151379792,0.505859375,0.5323062499999999,0.012381506326098015,0.00398627372019869,188.66135025024414
215,-1.0132666835169177,0.014807851160237891,0.5057373046875,0.5323062499999999,0.021836544733091746,0.003977525671275073,189.46497774124146
216,-1.0153589995974253,0.012925312644117963,0.494140625,0.5323062499999999,0.02733015124012105,0.003968750379757759,190.31657600402832
217,-1.012352305267171,0.011153784954244541,0.4915771484375,0.5323062499999999,0.028667180995233656,0.00395994802239881,191.0778796672821
218,-1.012775931644453,0.01048033123685933,0.5050048828125,0.5323062499999999,0.013999778693084419,0.003951118776495448,191.88190364837646
219,-1.0165315828580859,0.014061653950970466,0.4970703125,0.5323062499999999,0.03625993228363697,0.003942262819886485,192.64910054206848
