epoch,E_hartree,var_EL,acceptance,mc_step,grad_norm,lr,elapsed_s
220,-1.0870246489150928,0.03457100836523478,0.512451171875,0.5323062499999999,0.1102367707475296,0.003933380330948743,172.45786094665527
221,-1.0865121948378746,0.036723157068173085,0.5107421875,0.5323062499999999,0.0923995956191987,0.003924471488593453,173.17450046539307
222,-1.0790365910455688,0.027081087383667428,0.5040283203125,0.5323062499999999,0.05886817554107606,0.003915536472262662,173.88417863845825
223,-1.0816552114519364,0.04415262392142103,0.5107421875,0.5323062499999999,0.10983192698033346,0.003906575461925612,174.5936155319214
224,-1.096287967943646,0.09433196545414609,0.519775390625,0.5323062499999999,0.24359296916608303,0.0038975886380751158,175.25606155395508
225,-1.0812784410289829,0.0765824674374859,0.5137939453125,0.5323062499999999,0.18254872530595254,0.0038885761817239227,175.9977695941925
226,-1.0671663738228396,0.04179278087319642,0.5174560546875,0.5323062499999999,0.1027560908986864,0.003879538274401074,176.69670963287354
227,-1.062218731232988,0.057999623880190976,0.5203857421875,0.5323062499999999,0.13376173919744133,0.003870475098148242,177.4344847202301
228,-1.0647073206866282,0.1672362895991642,0.5255126953125,0.5323062499999999,0.1435010635350734,0.003861386835516069,178.167555809021
229,-1.0583795616586538,0.17075220629253837,0.5443115234375,0.5323062499999999,0.12230273796224811,0.003852273669560486,178.8702883720398
230,-1.0283538567083945,0.32695913067120497,0.54345703125,0.5323062499999999,0.32058525444070235,0.003843135783839026,179.6370029449463
231,-1.026521209163842,0.42238746801309746,0.5335693359375,0.5323062499999999,0.21492760144590237,0.0038339733624071304,180.43231987953186
232,-1.0352215587966827,0.08003362365275023,0.534912109375,0.5323062499999999,0.16815691128202526,0.003824786589814438,181.16698145866394
233,-1.0412865840306598,0.11303054905279913,0.52294921875,0.5323062499999999,0.3313270252251652,0.0038155756511010696,181.94134783744812
234,-1.0504400403276155,0.1695071103327346,0.51806640625,0.5323062499999999,0.3669274979470528,0.0038063407317939,182.69739937782288
235,-1.0462588656816272,0.0902164948424174,0.524169921875,0.5323062499999999,0.06859054334229477,0.003797082017902821,183.43259453773499
236,-1.041256103321662,0.10489586634194363,0.528076171875,0.5323062499999999,0.14570525634025538,0.0037877996959169965,184.1587724685669
237,-1.0423693961985387,0.6342733905801117,0.5269775390625,0.5323062499999999,0.18096212586975075,0.0037784939528011036,184.86547708511353
238,-1.0344271497144697,0.7287938059868365,0.528564453125,0.5323062499999999,0.21560296993189149,0.00376916497599157,185.626948595047
239,-1.0549524843155087,0.12307687870087095,0.531005859375,0.5323062499999999,0.13313138413203068,0.0037598129533927957,186.38041067123413
240,-1.0787129116739673,0.21744523087224668,0.5260009765625,0.5323062499999999,0.30749499531360697,0.0037504380733733673,187.08530259132385
241,-1.0550397224976136,0.2610926404962345,0.519287109375,0.5323062499999999,0.12567625365387913,0.003741040524762271,187.73127627372742
242,-1.0671878793461,0.24010087356111465,0.522216796875,0.5323062499999999,0.12568331933677163,0.0037316204968450796,188.43315935134888
243,-1.0692798153583345,0.28173671333818084,0.5279541015625,0.5323062499999999,0.23020312665090983,0.003722178179360147,189.14265632629395
244,-1.075885044944327,0.2170616171986896,0.5142822265625,0.5323062499999999,0.17793266844526767,0.003712713762494781,189.83165669441223
245,-1.0717556864400724,0.17693055977453895,0.5120849609375,0.5323062499999999,0.12402147284073073,0.003703227436881419,190.4438591003418
246,-1.0902456870415613,0.0948707696239235,0.5087890625,0.5323062499999999,0.16558177805030685,0.0036937193935937833,191.12878918647766
247,-1.091188669055338,0.08665984343147516,0.51220703125,0.5323062499999999,0.12569518768009805,0.0036841898241430334,191.79595804214478
248,-1.079743582361068,0.10486249324315151,0.503173828125,0.5323062499999999,0.21357521628926882,0.00367463892047391,192.49992203712463
249,-1.083356053111895,0.10492601177427281,0.4959716796875,0.5323062499999999,0.2295077000653237,0.0036650668749608657,193.18314290046692
250,-1.0792791952471932,0.10268618247433149,0.506103515625,0.5323062499999999,0.23640990078705756,0.003655473880404196,193.90191435813904
251,-1.0716970512213693,0.12602113245636806,0.5025634765625,0.5323062499999999,0.24377267885915757,0.0036458601300261503,194.60481810569763
252,-1.1005829100879656,0.1495472659113203,0.5047607421875,0.5323062499999999,0.12462606125207769,0.0036362258174670427,195.30859923362732
253,-1.0856122413348293,0.10409784997968209,0.5233154296875,0.5323062499999999,0.14035194313514543,0.0036265711367813504,196.01519107818604
254,-1.0929835407156867,0.09631953518540853,0.5050048828125,0.5323062499999999,0.08888672061820259,0.003616896282433806,196.75093793869019
255,-1.0902346333972877,0.07485735560254797,0.5162353515625,0.5323062499999999,0.12071857184222679,0.003607201449295481,197.52375483512878
256,-1.092686377558885,0.0768469739803254,0.517822265625,0.5323062499999999,0.10460227987408224,0.0035974868326398594,198.26119017601013
257,-1.0800452103757188,0.05745605972672398,0.517578125,0.5323062499999999,0.11902552127545435,0.003587752628138904,198.9910774230957
258,-1.0790308352991551,0.05276146945441521,0.5164794921875,0.5323062499999999,0.12948769159525939,0.0035779990318591196,199.75514674186707
259,-1.0859581820179334,0.05821031265876468,0.516845703125,0.5323062499999999,0.14203946250051502,0.0035682262402575975,200.48160529136658
260,-1.0886530732069097,0.05072207225547843,0.5177001953125,0.5323062499999999,0.11054986456544796,0.0035584344501780616,201.15343236923218
261,-1.0885916234492843,0.05004604231126314,0.5203857421875,0.5323062499999999,0.05354218412252472,0.003548623858846906,201.89661478996277
262,-1.0874407138369389,0.06651352807278132,0.528076171875,0.5323062499999999,0.06365507864134676,0.003538794663869216,202.63970255851746
263,-1.0776623821716362,0.07435410574452349,0.5343017578125,0.5323062499999999,0.11812066087519321,0.0035289470632247954,203.3646113872528
264,-1.0849977099654744,0.07043336093204791,0.5240478515625,0.5323062499999999,0.07567156039825335,0.003519081255264174,204.0910611152649
265,-1.0838751302748784,0.06848474915717101,0.5137939453125,0.5323062499999999,0.07766501851494378,0.003509197438704612,204.77580761909485
266,-1.0825029074896122,0.06605094704077387,0.5301513671875,0.5323062499999999,0.07212708678099398,0.003499295812626103,205.48571705818176
267,-1.0948529313025426,0.07148051092061078,0.5185546875,0.5323062499999999,0.10732286138144478,0.0034893765764673554,206.18682765960693
268,-1.0840524827880134,0.06377612187056977,0.5189208984375,0.5323062499999999,0.07438786513849066,0.0034794399300217835,206.88779497146606
269,-1.0827332874642517,0.052822976065542177,0.5196533203125,0.5323062499999999,0.0697671806450313,0.0034694860734334797,207.64366459846497
270,-1.0808801235921663,0.041545012810316306,0.519287109375,0.5323062499999999,0.06654711534402451,0.003459515207193181,208.39146852493286
271,-1.0823880201212224,0.0466510883187386,0.5111083984375,0.5323062499999999,0.07840750151169328,0.003449527532134236,209.14789867401123
272,-1.0950306780664256,0.0885057046513155,0.5206298828125,0.5323062499999999,0.11388787504750893,0.003439523249428554,209.90389966964722
273,-1.0778100965731485,0.0739232212034237,0.5224609375,0.5323062499999999,0.09236187426596595,0.0034295025605825596,210.5728075504303
274,-1.084703538913745,0.06250384601586001,0.52001953125,0.5323062499999999,0.12023166301840271,0.0034194656674331244,211.34935021400452
275,-1.0840159461685288,0.07091299702137296,0.52294921875,0.5323062499999999,0.11304954838874842,0.0034094127721435137,212.1558256149292
276,-1.092693585998349,0.0774410353317282,0.526611328125,0.5323062499999999,0.12449921632816627,0.0033993440771993037,212.9286072254181
277,-1.0796611518456816,0.05501186424426746,0.5296630859375,0.5323062499999999,0.07866963569987777,0.0033892597854043097,213.76162719726562
278,-1.0857466271936653,0.0738543252385418,0.5347900390625,0.5323062499999999,0.07969226436378202,0.0033791600998764977,214.5916576385498
279,-1.102142816161932,0.10344149290490783,0.515380859375,0.5323062499999999,0.07568271482800736,0.0033690452240438947,215.504230260849
280,-1.0811275989233833,0.06580000772542992,0.5120849609375,0.5323062499999999,0.09147426730470297,0.0033589153616404915,216.37706589698792
281,-1.0978174790311463,0.07127999427126733,0.52099609375,0.5323062499999999,0.09423336812249584,0.0033487707167021404,217.19743037223816
282,-1.0829075791070846,0.06593835834705825,0.51220703125,0.5323062499999999,0.09957848670168096,0.00333861149356244,218.00642681121826
283,-1.0880590554503566,0.0843377162668649,0.511962890625,0.5323062499999999,0.09225316359862544,0.003328437896848624,218.79919695854187
284,-1.0932885545799094,0.11825925868311404,0.510009765625,0.5323062499999999,0.13772454977332793,0.0033182501314774444,219.59408688545227
285,-1.0830278087505048,0.09296008711953481,0.4993896484375,0.5323062499999999,0.12024296382704665,0.0033080484026510306,220.38339185714722
286,-1.0870352197996316,0.08969885165290142,0.5133056640625,0.5323062499999999,0.07680906501260858,0.003297832915852769,221.16397380828857
287,-1.0913668395741336,0.1060048878589266,0.5093994140625,0.5323062499999999,0.03861911756161386,0.003287603876843159,221.99964785575867
288,-1.0873817510420762,0.05907890191768402,0.5155029296875,0.5323062499999999,0.06389917346552547,0.0032773614916556653,222.7401421070099
289,-1.093105796498449,0.04372265065313357,0.510498046875,0.5323062499999999,0.06629267449588847,0.003267105966592576,223.52825284004211
290,-1.09239444818111,0.03533317258318955,0.519775390625,0.5323062499999999,0.04974671938990637,0.0032568375082208416,224.2781903743744
291,-1.0880900823092703,0.033951081508720594,0.5224609375,0.5323062499999999,0.0434368574068752,0.0032465563233679134,225.08412861824036
292,-1.090276830082078,0.041367483556198834,0.513427734375,0.5323062499999999,0.04870017505397879,0.003236262619117581,225.99371433258057
293,-1.10175230393966,0.04286337827049909,0.5252685546875,0.5323062499999999,0.07791646590638514,0.0032259566028058012,226.69754314422607
294,-1.0943837910139829,0.04581388091690396,0.5185546875,0.5323062499999999,0.08403176313456975,0.0032156384820165177,227.44482421875
295,-1.090861997489466,0.05116830295730992,0.5106201171875,0.5323062499999999,0.06019699935045538,0.0032053084645774863,228.2272653579712
296,-1.0852029067840707,0.06526027700426823,0.5216064453125,0.5323062499999999,0.053238633661809774,0.0031949667585560813,229.00989198684692
297,-1.0832572166700412,0.07686419468227756,0.531982421875,0.5323062499999999,0.06101576565716056,0.0031846135722551124,229.7981469631195
298,-1.0975203220115541,0.07655290418075002,0.517333984375,0.5323062499999999,0.12458760627187504,0.003174249114208623,230.58379459381104
299,-1.0907942774057973,0.11307570174573733,0.529541015625,0.5323062499999999,0.0707895775019229,0.003163873593177693,231.38059949874878
300,-1.094485467476495,0.06148240741237661,0.522216796875,0.5323062499999999,0.09272832650967587,0.003153487218146233,232.2171618938446
301,-1.0908337338449239,0.056449198344126095,0.5264892578125,0.5323062499999999,0.10096793146365998,0.0031430901983167748,232.9962556362152
302,-1.090044134617358,0.06892404143378164,0.530517578125,0.5323062499999999,0.1339897174814998,0.0031326827431062574,233.7976040840149
303,-1.0676292774534795,0.17856199581358467,0.52099609375,0.5323062499999999,0.2675569280442788,0.0031222650621418107,234.59558200836182
304,-1.079238622544786,0.11512068193076512,0.5205078125,0.5323062499999999,0.19511093091872195,0.0031118373652565317,235.3871886730194
305,-1.0865290093623687,0.06091667869310105,0.5118408203125,0.5323062499999999,0.12685265037050064,0.003101399862485257,236.15107607841492
306,-1.0866483681632237,0.06478582041822899,0.49560546875,0.5323062499999999,0.1402913639688988,0.003090952764060335,236.9560947418213
307,-1.0816152647175916,0.06693382195591792,0.4976806640625,0.5323062499999999,0.1580887923297509,0.0030804962804073886,237.71466946601868
308,-1.0881902815186244,0.07191246816272494,0.4984130859375,0.5323062499999999,0.16201465463538725,0.0030700306221410796,238.5111222267151
309,-1.0918223188897445,0.0433331984417821,0.5050048828125,0.5323062499999999,0.1392742388734533,0.0030595560000608625,239.3027844429016
310,-1.0856797696899712,0.04735524043572038,0.507568359375,0.5323062499999999,0.11113004699151505,0.003049072625146745,240.07175755500793
311,-1.0822765132828245,0.0480743779973211,0.503173828125,0.5323062499999999,0.12983372428546278,0.0030385807085550305,240.80285096168518
312,-1.0845792896750184,0.05360799243906052,0.5045166015625,0.5323062499999999,0.1458166850712999,0.0030280804616140706,241.57464694976807
313,-1.0875382272603717,0.0416132216098482,0.5128173828125,0.5323062499999999,0.13148987412834517,0.0030175720958200087,242.37780475616455
314,-1.0881037780753662,0.04000019892073305,0.517822265625,0.5323062499999999,0.11892228646652744,0.0030070558228325155,243.14587950706482
315,-1.0966476286262306,0.035572912414475896,0.5191650390625,0.5323062499999999,0.07638428716024204,0.0029965318544705292,243.93501043319702
316,-1.0895772728313382,0.0390167042447483,0.512939453125,0.5323062499999999,0.05686854027998054,0.0029860004027079893,244.75811958312988
317,-1.085541485609459,0.03964464598555837,0.511962890625,0.5323062499999999,0.08818401413427172,0.0029754616796695676,245.51609110832214
318,-1.0800953573164724,0.05096179515276805,0.527099609375,0.5323062499999999,0.08224915885681465,0.0029649158976263893,246.23909854888916
319,-1.0837724441933245,0.04682645495805018,0.5216064453125,0.5323062499999999,0.09633463642527845,0.0029543632689917653,247.0678255558014
320,-1.086640188483687,0.0702220040758486,0.52587890625,0.5323062499999999,0.14190300950374585,0.002943804006316912,247.9578037261963
321,-1.0854596332250699,0.048818736467373544,0.5225830078125,0.5323062499999999,0.14729375019197058,0.0029332383222866656,248.81128334999084
322,-1.086590929329561,0.047091152165447264,0.5252685546875,0.5323062499999999,0.1555218750977586,0.0029226664297152026,249.61989307403564
323,-1.0878410164148278,0.04051119301821505,0.5216064453125,0.5323062499999999,0.11194095627786639,0.0029120885415417535,250.36961960792542
324,-1.0792357416169183,0.04307772108998555,0.5286865234375,0.5323062499999999,0.0740887188621418,0.0029015048708263096,251.153475522995
325,-1.0905592833026496,0.03829105688168458,0.5367431640625,0.5323062499999999,0.09407669018556841,0.002890915630745336,251.92100191116333
326,-1.0917614920195606,0.044780893091583535,0.5284423828125,0.5323062499999999,0.10381041285882385,0.002880321034587477,252.73049187660217
327,-1.0860324772907872,0.03602256157448974,0.517822265625,0.5323062499999999,0.09432121303583112,0.0028697212957492554,253.53988027572632
328,-1.0891690681659743,0.03482562710262599,0.5279541015625,0.5323062499999999,0.0788219651027575,0.0028591166277307824,254.3728539943695
329,-1.0877140801088996,0.036141394823892774,0.526611328125,0.5323062499999999,0.07911541914867191,0.0028485072441314504,255.2602117061615
330,-1.0839511356377223,0.03485484100250011,0.51904296875,0.5323062499999999,0.06679716683802929,0.002837893358645634,256.0319185256958
331,-1.0870930402356245,0.03792749841009001,0.52099609375,0.5323062499999999,0.08587392887251087,0.0028272751850583833,256.7854380607605
332,-1.0868775076466366,0.03454275620886151,0.519775390625,0.5323062499999999,0.08549290656829951,0.00281665293724112,257.51399660110474
333,-1.0897401759682164,0.0396879114765293,0.524658203125,0.5323062499999999,0.09999520649421766,0.002806026829147331,258.3552930355072
334,-1.0885577984775612,0.04256850342384589,0.52490234375,0.5323062499999999,0.07005167173943601,0.002795397074808255,259.11569118499756
335,-1.089580109752505,0.03649076433577276,0.5281982421875,0.5323062499999999,0.05580126207325961,0.002784763888328574,259.8563582897186
336,-1.091648797646001,0.04830277637002849,0.5279541015625,0.5323062499999999,0.06423524872580567,0.002774127483882099,260.64665937423706
337,-1.093922242314219,0.04461919947438029,0.5220947265625,0.5323062499999999,0.06036727107347435,0.00276348807570746,261.39551758766174
338,-1.0901915883158835,0.046220655542792595,0.52783203125,0.5323062499999999,0.07534412034787256,0.0027528458781037844,262.20505261421204
339,-1.0883608679433507,0.054542630006549166,0.5224609375,0.5323062499999999,0.0691423297647238,0.0027422011054263886,262.9633424282074
340,-1.0841269183014424,0.038712030562656964,0.5240478515625,0.5323062499999999,0.0786686305759346,0.002731553972082453,263.7649459838867
341,-1.0812489082725878,0.04388074909131519,0.5238037109375,0.5323062499999999,0.06749564563767803,0.0027209046925267084,264.4841525554657
342,-1.0768708495451693,0.04702582750405414,0.5189208984375,0.5323062499999999,0.07041724744600963,0.0027102534812571124,265.2372341156006
343,-1.0819770803042927,0.04850949157508105,0.514404296875,0.5323062499999999,0.09218097032172283,0.0026996005528105334,266.02593326568604
344,-1.0855419541760303,0.08482902872392498,0.51123046875,0.5323062499999999,0.14174347688586297,0.002688946121758429,266.8221867084503
345,-1.0862677330246941,0.12294780969850033,0.517822265625,0.5323062499999999,0.1367709420426934,0.002678290402702516,267.6467378139496
346,-1.0830545732336563,0.09771610425710897,0.50732421875,0.5323062499999999,0.07008751740666078,0.00266763361027046,268.389235496521
347,-1.0859650276839323,0.0825431080617675,0.50146484375,0.5323062499999999,0.06123645965494728,0.0026569759591115443,269.2087733745575
348,-1.0901010652967549,0.04973414935010225,0.516845703125,0.5323062499999999,0.0495989904954326,0.0026463176638923495,270.0523416996002
349,-1.0857146451365023,0.07213238981763709,0.5223388671875,0.5323062499999999,0.07100156867378671,0.0026356589392924267,270.8084213733673
350,-1.0769057408065392,0.044136927106468056,0.51953125,0.5323062499999999,0.09386310401858552,0.002624999999999979,271.5837776660919
351,-1.0799272029227072,0.0570583473100311,0.5230712890625,0.5323062499999999,0.0642561001684397,0.002614341060707531,272.38380432128906
352,-1.0852876281024701,0.05508550458680004,0.53076171875,0.5323062499999999,0.0583488384872678,0.002603682336107609,273.15072870254517
353,-1.0885882489592698,0.0509141098049929,0.511962890625,0.5323062499999999,0.07932144857854763,0.0025930240408884135,273.95420479774475
354,-1.0869446176755484,0.030783440934699303,0.5128173828125,0.5323062499999999,0.0694016067723719,0.002582366389729498,274.74356150627136
355,-1.0860462264442337,0.03687226680781916,0.5111083984375,0.5323062499999999,0.06922469932546282,0.0025717095972974426,275.51027846336365
356,-1.0856210348760547,0.04072811401640675,0.51513671875,0.5323062499999999,0.03888213269692807,0.0025610538782415296,276.2934126853943
357,-1.090995933414745,0.04899114468520446,0.5252685546875,0.5323062499999999,0.031767963562027594,0.0025503994471894244,277.071284532547
358,-1.0903714449357707,0.03086027324972876,0.5184326171875,0.5323062499999999,0.06288358199591292,0.0025397465187428454,277.8239161968231
359,-1.0967100866950705,0.034513536186693165,0.525146484375,0.5323062499999999,0.02744915156497952,0.0025290953074732503,278.642058134079
360,-1.0884877958557673,0.03702187781306606,0.5169677734375,0.5323062499999999,0.05926926746681447,0.002518446027917505,279.37836384773254
361,-1.0900639095869287,0.04460628676536102,0.509765625,0.5323062499999999,0.03883449609232878,0.002507798894573569,280.18751430511475
362,-1.100881196119687,0.03629981841322683,0.5277099609375,0.5323062499999999,0.08895595718529646,0.0024971541218961725,280.9567790031433
363,-1.0881788358001234,0.02129933784628679,0.5135498046875,0.5323062499999999,0.04236589277830997,0.002486511924292497,281.7764241695404
364,-1.0915079249529418,0.039114297192730886,0.521240234375,0.5323062499999999,0.057213461553201686,0.0024758725161178573,282.547212600708
365,-1.0905717281320535,0.03131682179275239,0.5059814453125,0.5323062499999999,0.05689993248553319,0.002465236111671382,283.3849003314972
366,-1.084414479820747,0.035067057764377206,0.52001953125,0.5323062499999999,0.053583479790867965,0.002454602925191701,284.23149514198303
367,-1.083934436486961,0.032974965124188724,0.5047607421875,0.5323062499999999,0.043490734312018185,0.002443973170852625,285.06399750709534
368,-1.0883983043335674,0.0386916607042228,0.513916015625,0.5323062499999999,0.06009845948903256,0.002433347062758836,285.907089471817
369,-1.0834433348733485,0.031241933858792263,0.5135498046875,0.5323062499999999,0.04759718590797811,0.002422724814941573,286.8747670650482
370,-1.0924212494893593,0.046077799270129755,0.510986328125,0.5323062499999999,0.0776929123739188,0.0024121066413543227,287.7056565284729
371,-1.0908203748455656,0.06054180441980653,0.507080078125,0.5323062499999999,0.07450312055694695,0.002401492755868505,288.6555235385895
372,-1.0887209184549498,0.05603282693053485,0.520263671875,0.5323062499999999,0.07574428832133244,0.0023908833722691737,289.6168954372406
373,-1.0755806342799432,0.044244355782690516,0.5128173828125,0.5323062499999999,0.0858690485772448,0.0023802787042507007,290.48193192481995
374,-1.0882912252619996,0.03815759433225358,0.5137939453125,0.5323062499999999,0.07816579784557982,0.002369678965412479,291.2332663536072
375,-1.0854030463390143,0.08778033615385404,0.5272216796875,0.5323062499999999,0.1261111917292419,0.00235908436925462,292.00489354133606
376,-1.0894672431144818,0.09344805203202249,0.5206298828125,0.5323062499999999,0.11619572606248199,0.0023484951291736465,292.8272783756256
377,-1.0937729535076532,0.1145024349165374,0.522216796875,0.5323062499999999,0.15661255403618682,0.0023379114584582026,293.5802183151245
378,-1.0894065505654962,0.08058380695376909,0.52978515625,0.5323062499999999,0.15510627631688076,0.0023273335702847526,294.3010399341583
379,-1.085629310632442,0.08307487516389216,0.5184326171875,0.5323062499999999,0.14944985553312443,0.0023167616777132905,295.0987651348114
380,-1.0946153711484063,0.04501038247750579,0.5242919921875,0.5323062499999999,0.20567920442651155,0.0023061959936830434,295.85582423210144
381,-1.0867964653697233,0.05075148610094798,0.517578125,0.5323062499999999,0.20727261678506873,0.00229563673100819,296.6930012702942
382,-1.0832541661739747,0.04393016093219719,0.5068359375,0.5323062499999999,0.1379343380237539,0.002285084102373566,297.42479848861694
383,-1.0859308553156914,0.03073597347687948,0.5079345703125,0.5323062499999999,0.09651410783892028,0.0022745383203303876,298.24426007270813
384,-1.1005495451181644,0.08331332425036708,0.5068359375,0.5323062499999999,0.19716568920477853,0.002263999597291965,299.0407783985138
385,-1.092961279486866,0.044196762405844366,0.5072021484375,0.5323062499999999,0.0900268126594972,0.002253468145529426,299.8101649284363
386,-1.082311897432755,0.04223184992612519,0.5115966796875,0.5323062499999999,0.06115432638572016,0.0022429441771674415,300.6116759777069
387,-1.0879366448172973,0.06387109952609145,0.520263671875,0.5323062499999999,0.07522007256275255,0.0022324279041799483,301.3469467163086
388,-1.0810913323564533,0.036910483481489204,0.5228271484375,0.5323062499999999,0.08215859702808079,0.0022219195383858864,302.12137484550476
389,-1.0965429541930316,0.11024388957753749,0.51806640625,0.5323062499999999,0.10103659378349461,0.0022114192914449273,302.904988527298
390,-1.0784843728640632,0.058688338278353465,0.523193359375,0.5323062499999999,0.07039621953579832,0.0022009273748532132,303.714723110199
391,-1.0679996957942013,0.0711412594801843,0.5228271484375,0.5323062499999999,0.06949519627953075,0.0021904439999390953,304.4388744831085
392,-1.0814086046090017,0.0728092334455147,0.5244140625,0.5323062499999999,0.11779415756784832,0.00217996937785888,305.2142081260681
393,-1.0722716894462843,0.18584614355698378,0.5157470703125,0.5323062499999999,0.100242852614824,0.00216950371959257,306.0074543952942
394,-1.0749424487774797,0.25138255853436514,0.5172119140625,0.5323062499999999,0.12174076246126982,0.0021590472359396245,306.70431542396545
395,-1.0910650287877215,0.21814237868642436,0.515625,0.5323062499999999,0.1865006450114633,0.0021486001375147024,307.4392657279968
396,-1.0818742439259768,0.07183821732618062,0.515380859375,0.5323062499999999,0.10023038817308336,0.0021381626347434283,308.2642397880554
397,-1.0869778890449608,0.08908455604443975,0.5323486328125,0.5323062499999999,0.09942808924425768,0.0021277349378581497,309.08402943611145
398,-1.083425521137928,0.15039687018730924,0.5186767578125,0.5323062499999999,0.12983547265690024,0.002117317256893704,309.9155490398407
399,-1.0879062112906337,0.08841745451159419,0.5308837890625,0.5323062499999999,0.14503639160349918,0.0021069098016831883,310.71968054771423
400,-1.0740581836203495,0.2082788127368226,0.531494140625,0.5323062499999999,0.23002667590274728,0.00209651278185373,311.4670081138611
401,-1.0895312941255968,0.15845415863805942,0.526123046875,0.5323062499999999,0.22492004240322994,0.00208612640682227,312.2068874835968
402,-1.0692232530066095,0.1956959967151531,0.5313720703125,0.5323062499999999,0.3228574640255975,0.00207575088579134,312.9339590072632
403,-1.0623205925251944,0.23335621959739156,0.52001953125,0.5323062499999999,0.332236222686972,0.0020653864277448515,313.68399143218994
404,-1.0873555487670963,0.08058351892534985,0.5076904296875,0.5323062499999999,0.12527156253322633,0.0020550332414438826,314.47899627685547
405,-1.0919872595384281,0.052043546592561524,0.512939453125,0.5323062499999999,0.10587144835340313,0.0020446915354224793,315.24359226226807
406,-1.0979180582710963,0.06575102404598432,0.5074462890625,0.5323062499999999,0.22101338375949303,0.002034361517983447,316.09673023223877
407,-1.0899695920809878,0.07262267998256444,0.4942626953125,0.5323062499999999,0.22282860220469355,0.0020240433971941635,316.88283920288086
408,-1.0868637388588356,0.05275016480908929,0.490478515625,0.5323062499999999,0.19724511690606855,0.002013737380882384,317.62376976013184
409,-1.0780366096307539,0.043428069146763455,0.4952392578125,0.5323062499999999,0.20651882652836312,0.0020034436766320518,318.3970639705658
410,-1.089748962147671,0.04650242250490612,0.489990234375,0.5323062499999999,0.16435753052740146,0.001993162491779124,319.19997382164
411,-1.090200095408815,0.03677924737841531,0.4908447265625,0.5323062499999999,0.11323243871121576,0.0019828940334073895,320.0022084712982
412,-1.084788016475744,0.027778119668338097,0.4954833984375,0.5323062499999999,0.07561127133349747,0.0019726385083443016,320.77193903923035
413,-1.0888011362685432,0.06190608449236421,0.512451171875,0.5323062499999999,0.08981407780947556,0.001962396123156809,321.5198516845703
414,-1.089070566802147,0.027547565461396434,0.513427734375,0.5323062499999999,0.07224156454765605,0.0019521670841471989,322.36530113220215
415,-1.0884497795014703,0.03708131774076833,0.50634765625,0.5323062499999999,0.08052461669824762,0.0019419515973489374,323.12530636787415
416,-1.101635688526303,0.05067122439186394,0.5257568359375,0.5323062499999999,0.10334510862847451,0.0019317498685225243,323.8965334892273
417,-1.0906588568117859,0.13408117234432293,0.523193359375,0.5323062499999999,0.12015640281822004,0.0019215621031513444,324.680358171463
418,-1.0882629422309518,0.06412986465865546,0.528076171875,0.5323062499999999,0.08471447116707198,0.0019113885064375303,325.4234402179718
419,-1.0853149197542096,0.06875663914249298,0.5169677734375,0.5323062499999999,0.08906404637692808,0.001901229283297831,326.2489137649536
420,-1.0785114997495864,0.050512305361385644,0.5330810546875,0.5323062499999999,0.07566334344166183,0.0018910846383594791,327.0283715724945
421,-1.0860397408395999,0.07463765739883159,0.52294921875,0.5323062499999999,0.08854826879291425,0.0018809547759560772,327.77462100982666
422,-1.0781056594949088,0.049046388619334726,0.5321044921875,0.5323062499999999,0.0803425848725102,0.0018708399001234742,328.5315525531769
423,-1.072957260711786,0.04660674577990322,0.517333984375,0.5323062499999999,0.05621231171273798,0.0018607402145956623,329.2564904689789
424,-1.0861531417931078,0.3695281120950846,0.51953125,0.5323062499999999,0.13156852476688174,0.0018506559228006678,330.0168378353119
425,-1.0850528333663978,0.15329881688768016,0.5260009765625,0.5323062499999999,0.1094178912311323,0.0018405872278564586,330.79676389694214
426,-1.0705207239297492,0.04523297036970262,0.516845703125,0.5323062499999999,0.054639751185318754,0.001830534332566847,331.5412929058075
427,-1.0787165126200748,0.08482196277730605,0.5257568359375,0.5323062499999999,0.08074405142574337,0.0018204974394174123,332.34210538864136
428,-1.080636645376496,0.5577638857310288,0.515625,0.5323062499999999,0.11930448662515206,0.0018104767505714178,333.1247560977936
429,-1.0666837997656113,0.06142133241276932,0.5155029296875,0.5323062499999999,0.07881585439035277,0.0018004724678657364,333.9046425819397
430,-1.1018233125391061,0.8633180279317498,0.5252685546875,0.5323062499999999,0.2069216368058536,0.0017904847928067915,334.70392894744873
431,-1.0639745980690036,0.10920765051695759,0.5166015625,0.5323062499999999,0.05784193478240998,0.0017805139265664929,335.521689414978
432,-1.0726780195146084,0.09420014000220324,0.52099609375,0.5323062499999999,0.07694084387754255,0.0017705600699781897,336.43611216545105
433,-1.0746034061906675,0.19959102373259904,0.517822265625,0.5323062499999999,0.0870559566086062,0.0017606234235326178,337.27401518821716
434,-1.0554359448162738,0.45067656631975217,0.5220947265625,0.5323062499999999,0.10305476945220816,0.001750704187373871,338.0097873210907
435,-1.0741299561429103,0.1443407398383163,0.5181884765625,0.5323062499999999,0.102123201062992,0.001740802561295361,338.80582880973816
436,-1.0690975843122161,0.0778678041340892,0.5294189453125,0.5323062499999999,0.07190140720645144,0.0017309187447358005,339.54358315467834
437,-1.067511744781533,0.07701859021027314,0.524658203125,0.5323062499999999,0.056846879531948086,0.0017210529367751787,340.3013446331024
